着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アルジーヌ,牝3,53.0,西村淳,1:47.8,,1,2.8,35.3,栗東中内田,452(+12)
2,8,15,ミヤビ,牝3,53.0,吉田隼,1:47.9,1,3,6.0,35.0,美浦尾形,414(+6)
3,6,12,マスキュリン,牝3,53.0,池添,1:48.0,クビ,10,53.3,35.7,栗東新谷,434(+2)
4,5,10,メイショウノブカ,牝3,53.0,武豊,1:48.1,1/2,2,5.0,35.1,栗東本田,506(+2)
5,2,3,フェステスバント,牝3,53.0,藤岡佑,1:48.2,クビ,11,66.5,36.5,栗東藤岡,418(+6)
6,5,9,ルクスドヌーヴ,牝3,53.0,幸,1:48.3,3/4,14,120.7,35.5,栗東須貝,442(+8)
7,4,7,マンクスホップ,牝4,56.0,斎藤,1:48.3,ハナ,16,269.3,35.0,栗東松永幹,446(+2)
8,4,8,サルサロッサ,牝4,56.0,鮫島駿,1:48.3,クビ,6,13.7,35.8,美浦高柳瑞,458(0)
9,3,5,フォレスタ,牝5,56.0,丹内,1:48.4,クビ,8,24.8,35.8,美浦嘉藤,420(0)
10,1,1,ダークブロンド,牝3,53.0,北村友,1:48.5,3/4,9,33.1,35.7,栗東高橋亮,418(0)
11,7,13,アドマイヤグリーゼ,牝4,56.0,角田和,1:48.7,1.1/2,15,189.9,35.4,栗東友道,472(0)
12,3,6,ショウナンナダル,牝4,56.0,柴山,1:48.8,1/2,13,110.5,35.8,栗東須貝,440(-4)
13,2,4,ニシノコウフク,牝3,53.0,Mデム,1:49.0,1,4,6.5,36.8,美浦伊藤大,472(+4)
14,7,14,タケトンボ,牝4,56.0,岩田康,1:49.2,1.1/2,7,22.2,36.8,栗東飯田雄,450(+12)
15,8,16,エールミネルヴァ,牝3,53.0,浜中,1:49.4,1.1/2,12,84.2,36.6,栗東橋口,474(+8)
16,1,2,コントディヴェール,牝4,56.0,津村,1:49.7,1.1/2,5,7.9,37.2,栗東清水久,488(+10)
