着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ユメシルベ,牝2,55.0,柴田大,1:51.0,,2,3.4,34.8,美浦粕谷,418(+6)
2,7,7,コスモクラシック,牡2,55.0,石川,1:51.0,クビ,4,5.9,35.0,美浦嘉藤,484(0)
3,2,2,ブリサマリーナ,牝2,55.0,菅原明,1:51.1,クビ,3,5.7,34.7,美浦久保田,464(+4)
4,4,4,ムーングレイル,牡2,55.0,荻野極,1:51.1,クビ,1,2.6,34.9,美浦森一,468(+2)
4,5,5,ブルージェネシス,牡2,52.0,▲遠藤,1:51.1,クビ,7,33.7,35.2,美浦菊川,442(-2)
6,7,8,アイムスティルミー,セ2,55.0,嶋田,1:51.4,1.3/4,6,14.5,35.3,美浦手塚久,430(0)
7,8,10,ファインブライト,牡2,55.0,杉原,1:51.5,クビ,9,75.0,34.2,美浦佐藤吉,460(-10)
8,1,1,オーキッドワン,牡2,55.0,武藤,1:51.6,3/4,10,214.6,34.9,美浦水野,436(0)
9,6,6,ゴットタレント,牡2,52.0,▲小林美,1:52.0,2.1/2,5,10.2,34.9,美浦田村,454(+4)
10,8,9,ホッカイダイオー,牡2,55.0,野中,1:52.0,クビ,8,51.3,35.6,美浦奥平,478(-4)
