券種,組み合わせ,配当,人気
単勝,2,350,2
複勝,2,130,2
複勝,10,130,1
複勝,13,200,4
枠連,2-6,440,1
馬連,2-10,470,1
ワイド,2-10,210,1
ワイド,2-13,470,6
ワイド,10-13,430,4
馬単,2-10,940,2
3連複,2-10-13,1060,2
3連単,2-10-13,3740,3
