馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビヨンドザファザー,牡4,戸崎圭,栗東・藤岡,差し,4.2,2,2,,34.8,516(+12),東京,209,中29週,Y,Y,3,Curlin,Galileo,
2,1,テーオードレフォン,牡4,古川吉,栗東・梅田,先行,24.1,8,1,,37.7,490(-6),福島,27,中3週,Y,,3,ドレフォン,ブライアンズタイム,
3,2,ラズルダズル B,牡6,石川,栗東・茶木,先行,52.2,11,11,,38.6,466(0),中山,49,中6週,Y,,3,ルーラーシップ,アグネスタキオン,
4,2,ホウオウルーレット,牡4,横山和,美浦・栗田,差し,4.5,3,10,,37.5,496(0),中山,21,中2週,Y,,3,ロージズインメイ,ゴールドアリュール,
5,3,モズマゾク B,牡5,松岡,栗東・杉山佳,差し,132.8,13,7,,38.9,494(+8),阪神,55,中7週,Y,,3,グランプリボス,ゴールドアリュール,
6,3,サトノアポロン,セ5,丸田,栗東・安田隆,先行,39.0,10,8,,36.6,490(0),中京,56,中7週,Y,,3,Into Mischief,Super Saver,
7,4,グランツアーテム,牡5,三浦,美浦・中川,差し,11.1,5,8,,36.0,506(-6),東京,98,中13週,Y,,3,マクフィ,シンボリクリスエス,
8,4,サトノフウジン,牡6,レーン,美浦・堀,差し,4.1,1,4,,37.1,472(-6),中山,63,中8週,Y,,3,ディープインパクト,Ghostzapper,
9,5,カシノブレンド,セ7,北村宏,美浦・蛯名利,差し,313.5,16,10,,36.5,460(-10),東京,98,中13週,Y,,3,キャプテントゥーレ,タイキシャトル,
10,5,ラパンセソバージュ,牡6,西村太,美浦・大竹,差し,142.3,14,15,,37.1,470(-4),東京,90,中12週,Y,,3,ダイワメジャー,Galileo,
11,6,クリノクラール B,牡5,藤岡康,栗東・武英,,93.0,12,1,4歳以上2勝クラス,37.1,492(-8),阪神,20,中2週,Y,,3,タートルボウル,アドマイヤボス,
12,6,サトノロイヤル B,牡5,津村,栗東・新谷,先行,5.6,4,6,,37.1,494(-12),阪神,70,中9週,Y,,3,ヘニーヒューズ,キングカメハメハ,
13,7,グリュースゴット,セ5,田中勝,美浦・松永康,先行,12.3,6,1,4歳以上2勝クラス,37.2,486(-2),東京,13,中1週,Y,,3,ヘニーヒューズ,ゼンノロブロイ,
14,7,ゴールドブリーズ,牡5,吉田豊,美浦・深山,,27.7,9,1,,37.6,504(0),中山,20,中2週,Y,,3,トゥザワールド,スターリングローズ,
15,8,プレフェリータ,牝5,永野,美浦・萩原,差し,157.1,15,16,,39.7,482(-4),中山,69,中9週,Y,,3,モーリス,フレンチデピュティ,
16,8,ボルサリーノ B,牡6,Ｍデム,栗東・杉山晴,先行,19.5,7,15,,39.7,476(-4),阪神,77,中10週,Y,,3,シンボリクリスエス,フレンチデピュティ,
