券種,組み合わせ,配当,人気
単勝,14,3370,10
複勝,14,880,9
複勝,15,660,8
複勝,9,440,7
枠連,8-8,29990,32
馬連,14-15,32220,47
ワイド,14-15,6670,45
ワイド,9-14,5100,40
ワイド,9-15,5710,43
馬単,14-15,59340,98
3連複,9-14-15,139660,185
3連単,14-15-9,850450,107
