コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2-5,11(4,15)(7,16)9,14,12(1,10)13,3,6=8"
4コーナー,"2-5,11(4,15)(7,16)9,14,1(12,10)3(13,6)=8"
