コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15(8,18)2,7(1,14)6(3,17)(9,11)(4,10,16)(12,5)13"
4コーナー,"15(8,18)2(1,7,14)6(3,17)(9,11)10,4,16(12,5)13"
