着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,スピリットガイド,牡3,57.0,戸崎圭,1:07.6,,3,4.8,33.8,美浦手塚,524(+4)
2,3,3,アララララ,牡3,57.0,丹内,1:07.7,1/2,1,2.7,34.8,美浦清水英,440(-8)
3,6,8,イサチルシーサイド,牡3,57.0,木幡初,1:07.7,ハナ,9,26.3,34.7,美浦竹内,478(+8)
4,4,4,カイコウ,セ3,57.0,菅原明,1:08.1,2.1/2,11,44.0,34.0,美浦田島,452(-12)
5,7,11,タイセイフェスタ,牡3,57.0,横山和,1:08.1,クビ,5,16.4,33.9,美浦高橋裕,484(0)
6,1,1,オンザヴィーナス,牝3,55.0,ピーヒ,1:08.1,ハナ,6,21.3,34.9,美浦大和田,428(0)
7,6,9,クールベイビー,牝3,54.0,☆原,1:08.2,1/2,4,11.8,35.0,美浦矢野,470(+4)
8,8,13,キョウエイカンセ,牡3,56.0,☆永野,1:08.3,1/2,12,70.7,34.8,美浦萱野,472(+8)
9,5,6,レザンノワール,牡3,57.0,横山武,1:08.4,クビ,2,3.2,34.5,美浦伊藤圭,474(+6)
10,7,10,モンレーヴ,牝3,54.0,☆佐々木,1:08.5,3/4,7,24.5,34.9,美浦金成,468(+2)
11,8,12,イスラアズール,牡3,53.0,★小林美,1:08.7,1,8,25.9,34.9,美浦武井,466(0)
12,2,2,イツツボシ,牝3,53.0,◇藤田菜,1:09.0,2,13,157.6,35.1,美浦本間,410(0)
13,5,7,ステラシティ,牝3,55.0,田辺,1:09.1,3/4,10,42.9,34.1,美浦伊坂,456(-2)
