馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エーティータキオン,牡5,長浜,美浦・的場,差し,570.4,16,14,3歳以上1勝クラス,35.4,436(-2),東京,23,中2週,Y,,1,デクラレーションオブウォー,シンボリクリスエス,,
2,1,マックスキュー,牡3,レーン,美浦・鹿戸,先行,2.5,1,1,3歳未勝利,36.2,484(+8),東京,169,中23週,Y,,3,サートゥルナーリア,ローエングリン,,
3,2,スリーピース,セ3,三浦,美浦・武井,差し,8.6,4,2,3歳以上1勝クラス,36.0,462(+2),東京,42,中5週,Y,,3,ミッキーアイル,スニッツェル,,B
4,2,レゼールドラペ,セ3,津村,美浦・高柳瑞,逃げ,269.6,13,13,3歳以上1勝クラス,37.4,436(+14),東京,36,中4週,Y,,2,デクラレーションオブウォー,ゼンノロブロイ,,
5,3,ブリックンクリック,セ3,田口,美浦・中舘,,53.5,8,10,3歳以上1勝クラス,38.2,468(+6),東京,51,中6週,Y,,3,ブリックスアンドモルタル,トワイニング,,
6,3,アルニラム,牡4,内田博,美浦・伊藤大,先行,84.3,10,12,3歳以上1勝クラス,37.3,482(+10),東京,169,中23週,Y,,3,リアルスティール,ワークフォース,,B
7,4,サンタアニタ,牝3,戸崎圭,美浦・斎藤誠,先行,6.1,3,5,3歳以上1勝クラス,36.3,484(+6),東京,23,中2週,Y,,3,ナダル,アドマイヤムーン,,
8,4,クラウンウルル,牡3,遠藤,美浦・菊川,差し,318.8,15,14,3歳以上1勝クラス,37.1,476(+6),東京,22,中2週,Y,,3,レッドファルクス,スニッツェル,,B
9,5,リッキースタイル,牡3,菅原明,美浦・水野,差し,129.8,12,9,3歳以上1勝クラス,36.5,472(0),東京,22,中2週,Y,,2,ジャスタウェイ,スタチューオブリバティ,,
10,5,キミハスコール,牡4,プーシ,美浦・加藤征,差し,12.7,5,2,3歳以上1勝クラス,36.4,456(-2),東京,16,中1週,Y,,3,コパノリッキー,ハーツクライ,,
11,6,クニノハッピー,牡3,Ｃデム,美浦・田中剛,先行,3.0,2,2,3歳以上1勝クラス,36.1,478(0),東京,22,中2週,Y,,3,ヘニーヒューズ,アグネスタキオン,,B
12,6,キョウエイスレーヴ,牡3,,美浦・萱野,差し,13.7,6,3,3歳以上1勝クラス,35.9,454(+8),東京,22,中2週,Y,,3,ルヴァンスレーヴ,マイネルラヴ,,
13,7,スプリンクルソルト,牡4,杉原,美浦・栗田,先行,116.7,11,13,3歳以上1勝クラス,35.1,470(0),新潟,30,中3週,Y,,3,ニューイヤーズデイ,ダンスインザダーク,,
14,7,セイゲン,セ6,木幡巧,美浦・中川,差し,286.3,14,7,3歳以上1勝クラス,36.4,462(+6),新潟,36,中4週,Y,,3,エスポワールシチー,クロフネ,,
15,8,タリスマン,牡4,伊藤,美浦・金成,先行,80.9,9,5,3歳以上1勝クラス,38.8,466(-4),新潟,106,中14週,Y,,3,タリスマニック,スパイキュール,,
16,8,シルバードン,牡3,石橋脩,美浦・牧,差し,50.9,7,6,3歳以上1勝クラス,36.8,480(0),新潟,92,中12週,Y,,3,アルバート,Lantana Mob,,
