馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スルーザナイト,牝3,北村友,栗東・西園翔,先行,11.2,4,1,3歳未勝利,38.7,494(+8),京都,148,中20週,Y,,3,リアルインパクト,クロフネ,,
2,2,ニホンピロマリンバ,牝4,松若,栗東・安達,先行,118.2,10,13,4歳以上1勝クラス,40.7,526(+28),京都,155,中21週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
3,3,ルージュミステリオ,牝3,菱田,栗東・辻野,差し,12.8,6,1,3歳未勝利,37.7,434(+10),京都,176,中24週,Y,,2,ナダル,ロードカナロア,,
4,4,メイショウマヒロ,牝3,角田和,栗東・飯田,差し,231.7,12,12,3歳以上1勝クラス,38.4,400(-4),京都,13,中1週,Y,,3,ダノンレジェンド,ジャスタウェイ,,
5,5,デルマサクラサク,牝3,吉村,栗東・牧田,差し,67.5,8,8,3歳以上1勝クラス,38.1,474(0),札幌,70,中9週,Y,,3,マインドユアビスケッツ,Mineshaft,,B
6,5,ジュルナール,牝3,松山,栗東・池添,,2.0,1,2,3歳以上1勝クラス,38.2,470(+4),阪神,141,中19週,Y,,3,ロードカナロア,シングスピール,,
7,6,ステアハート,牝3,田山,栗東・新谷,先行,3.6,2,3,3歳以上1勝クラス,38.0,468(-6),京都,13,中1週,Y,,3,Gun Runner,Mr Speaker,,
8,6,ハギノコラソン,牝3,岩田望,栗東・寺島,差し,8.3,3,6,3歳以上1勝クラス,38.9,474(-4),京都,13,中1週,Y,,3,ミッキーアイル,シンボリクリスエス,,
9,7,カルミアクラウン,牝3,川田,栗東・吉岡,先行,12.1,5,5,3歳以上1勝クラス,38.9,442(-4),京都,13,中1週,Y,,3,サトノクラウン,フレンチデピュティ,,
10,7,オースミライト,牝3,加藤,栗東・宮本,先行,224.4,11,15,3歳以上1勝クラス,37.4,474(+2),京都,13,中1週,Y,,3,ミッキーアイル,フレンチデピュティ,,
11,8,シゲルオトヒメ,牝6,酒井,栗東・谷,追込,103.1,9,11,3歳以上1勝クラス,37.7,438(-2),京都,13,中1週,Y,,3,ベルシャザール,マヤノトップガン,,
12,8,ナムラルッコラ,牝4,田口,栗東・大橋,先行,13.5,7,3,3歳以上1勝クラス,37.6,508(-2),京都,22,中2週,Y,,3,トビーズコーナー,キングヘイロー,,
