コーナー,通過順
1コーナー,"7,13(5,6)14(2,10)15(3,16)4-(9,12)11(1,8)"
2コーナー,"(*7,13)-(5,6,14)(2,10,15)16(3,8)(4,9)(1,12)11"
3コーナー,"8,15(7,13,14)16(5,6,2,9)(1,10,4)3-11=12"
4コーナー,"(*8,15)(7,13)(14,9)2(5,6,16)(1,4)10(11,3)=12"
