着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,マウントバーノン,牡3,57.0,北村友,2:14.4,,2,4.2,38.3,美浦戸田,512(-10)
2,2,4,ダカラフェスティヴ,牝3,55.0,戸崎圭,2:14.6,1.1/2,1,3.1,38.8,美浦奥平,458(0)
3,4,8,キタノブレイク,牡3,54.0,▲長浜,2:15.5,5,5,10.0,39.7,美浦本間,478(0)
4,8,16,ブラックセイバー,牡3,57.0,菅原明,2:15.6,3/4,8,17.8,39.0,美浦栗田,504(+4)
5,7,13,ノイシュタット,牡3,57.0,田辺,2:15.9,1.3/4,4,8.0,40.7,美浦牧,482(-10)
6,3,6,プレイザットソング,牡3,57.0,内田博,2:16.8,5,10,49.0,40.4,美浦中舘,542(-2)
7,2,3,ラストレガシー,牡3,57.0,横山武,2:16.8,アタマ,3,5.4,41.8,美浦手塚,486(+10)
8,8,15,マイネルジーニアス,牡3,57.0,野中,2:17.2,2,6,14.7,41.7,美浦高木,542(+2)
9,6,12,ヌンボラ,牝3,55.0,柴田大,2:17.4,1.1/2,7,15.6,41.8,美浦深山,464(-2)
10,5,9,スターコンパス,牡3,57.0,木幡巧,2:17.5,3/4,11,78.1,40.9,美浦根本,478(-2)
11,1,1,ニシノジョバンニ,牡3,57.0,池添,2:18.5,6,12,96.4,41.7,美浦矢嶋,548(0)
12,3,5,ロイヤルカスタマー,牡3,57.0,丸田,2:18.6,クビ,16,443.0,42.3,美浦加藤和,488(0)
13,4,7,ナンヨービッグ,牡3,57.0,江田照,2:18.7,クビ,13,163.4,41.4,美浦斎藤誠,554(-8)
14,6,11,スーパーホース,セ3,57.0,原田和,2:19.0,2,14,194.7,42.1,美浦堀内,496(+2)
15,1,2,カイトベルク,牡3,57.0,キング,2:19.8,5,9,21.0,43.9,美浦和田雄,546(-2)
16,5,10,タイキアベンチュラ,牡3,56.0,☆原,2:20.0,1.1/2,15,340.2,42.0,美浦伊藤大,532(+4)
