馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イモータルソウル,牡6,丸田,美浦・千葉,追込,133.4,13,11,4歳以上1勝クラス,36.7,466(-4),東京,35,中4週,Y,,1,ルーラーシップ,アグネスタキオン,,
2,1,グロバーテソーロ,牡3,柴田大,美浦・高木,先行,34.1,6,1,3歳未勝利,37.5,504(+2),東京,64,中8週,Y,,3,オルフェーヴル,カコイーシーズ,,
3,2,ベルイストワール,牝3,野中,美浦・宮田,差し,57.0,10,1,3歳未勝利,37.5,534(-4),東京,15,中1週,Y,,3,ミッキーグローリー,Giant's Causeway,,
4,2,ウインクリエ,牡4,菊沢,美浦・小手川,差し,176.7,14,6,4歳以上1勝クラス,38.6,476(+6),東京,43,中5週,Y,,2,クリエイターII,キングカメハメハ,,
5,3,キープブライトン,牡4,田辺,美浦・栗田,差し,47.3,9,4,4歳以上1勝クラス,40.6,466(-2),中山,78,中10週,Y,,3,ルーラーシップ,ディープインパクト,,B
6,3,チェリーロシアン,牡4,佐藤,美浦・小西,差し,308.2,16,8,3歳以上1勝クラス,38.3,526(0),京都,15,中1週,Y,,3,チェリークラウン,ティンバーカントリー,,B
7,4,アムールドパリ,牝3,三浦,美浦・稲垣,,1.2,1,2,3歳1勝クラス,37.3,450(+4),東京,49,中6週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,
8,4,ゴンドワナ,セ4,横山琉,美浦・小島,差し,246.4,15,14,3歳以上1勝クラス,36.9,484(+6),東京,21,中2週,Y,,3,マツリダゴッホ,Congrats,,B
9,5,リアルビギニング,牡3,木幡巧,美浦・牧,先行,8.3,2,1,3歳未勝利,36.9,466(0),東京,36,中4週,Y,,3,リアルスティール,Dynaformer,,B
10,5,タイセイアディクト,牡3,石橋脩,美浦・池上,差し,36.3,7,11,,35.6,484(-2),福島,78,中10週,Y,,3,リオンディーズ,フレンチデピュティ,,
11,6,トーセンレスター,牡3,オシェ,美浦・加藤征,先行,45.4,8,8,3歳1勝クラス,39.1,526(+8),中山,71,中9週,Y,,3,マインドユアビスケッツ,フジキセキ,,
12,6,プレジール,牡3,,美浦・嘉藤,差し,21.2,4,5,3歳以上1勝クラス,38.0,460(-2),東京,15,中1週,Y,,3,ロージズインメイ,ジャングルポケット,,B
13,7,マウンテンエース,牡4,津村,美浦・和田雄,差し,9.9,3,3,3歳以上1勝クラス,37.4,508(+10),東京,15,中1週,Y,,3,ワールドエース,ストーミングホーム,,
14,7,バンドネオン,セ4,嶋田,美浦・手塚,差し,114.7,12,7,3歳以上1勝クラス,37.3,516(+2),東京,15,中1週,Y,,1,バンドワゴン,ネオユニヴァース,,
15,8,ディズレーリ,セ4,杉原,美浦・池上,先行,29.2,5,4,3歳以上1勝クラス,38.8,504(-8),東京,15,中1週,Y,,3,エピファネイア,Siyouni,,B
16,8,エスシーヤマト,牝3,武藤,美浦・加藤士,差し,86.8,11,1,3歳未勝利,40.1,446(+10),中京,105,中14週,Y,,3,コパノリッキー,アフリート,,B
