馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジェネラーレ B,牡5,富田,栗東・野中,,8.0,6,8,,38.1,492(0),中山,56,中7週,Y,,3,Army Mule,Stormy Atlantic,
2,2,イマージョン B,牡4,丸山,栗東・高野,先行,6.3,3,1,,37.4,512(0),福島,13,中1週,Y,,3,ロードカナロア,ディクタット,
3,3,キタノソワレ,牝5,丹内,美浦・本間,差し,6.6,4,3,,35.1,488(+8),中山,14,中1週,Y,,3,トゥザワールド,フレンチデピュティ,
5,5,ビルカール B,牡6,石川,美浦・水野,先行,15.5,8,3,,36.9,476(+2),阪神,49,中6週,Y,,3,ミッキーアイル,ストリートセンス,
6,5,ワークソング B,牡5,国分恭,栗東・牧浦,差し,5.3,2,13,,38.8,476(-6),中山,118,中16週,Y,,3,モーニン,フレンチデピュティ,
7,6,ゴールドハンマー,牝4,舟山,美浦・村田,差し,7.8,5,1,4歳以上2勝クラス,36.8,490(-2),中山,98,中13週,Y,,3,ミスターメロディ,スズカコーズウェイ,
8,6,プレゼンティーア B,牝5,松本,栗東・田中克,逃げ,10.4,7,1,4歳以上2勝クラス,37.4,492(-2),中山,14,中1週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
9,7,サザンエルフ B,牝7,横山琉,美浦・中川,先行,20.4,10,6,,36.5,486(-6),中山,56,中7週,Y,,3,パイロ,コロナドズクエスト,
10,7,シャカシャカシー,牡5,長岡,栗東・茶木,先行,24.9,11,16,,37.5,524(+2),京都,77,中10週,Y,,3,ヘニーヒューズ,サクラバクシンオー,
11,8,ルージュアズライト B,牝6,荻野極,美浦・森一,先行,5.2,1,13,,37.7,450(-6),中山,56,中7週,Y,,3,リオンディーズ,ハーツクライ,
12,8,カウスリップ,牝4,菊沢,美浦・中舘,先行,16.0,9,10,,38.4,536(-6),中山,118,中16週,Y,,3,ロードカナロア,Sea The Stars,
