コーナー,通過順
1コーナー,"15,13(2,3)(1,4,6)5(7,8,9)10,11,14,12"
2コーナー,"15,13(2,3)(1,4,6)(7,5)(8,9)(11,10)(12,14)"
3コーナー,"15,13(2,3)6(1,4,14)(5,10)(7,9)(8,12)11"
4コーナー,"15,13(2,3)(1,4,6,10)14(7,5,9,12)8,11"
