馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニホンピロマーベル,牡3,川須,栗東・中尾,差し,274.0,16,10,3歳未勝利,34.6,496(+10),中京,34,中4週,Y,,2,フェノーメノ,スニッツェル,,
2,1,マイエレメント,牝3,岩田望,栗東・福永,差し,3.2,2,3,3歳以上1勝クラス,34.3,488(-4),中京,20,中2週,Y,,3,エピファネイア,ディープインパクト,,
3,2,メイショウタザワコ,牝3,太宰,栗東・石橋,差し,173.4,13,6,3歳以上1勝クラス,34.6,422(-10),阪神,13,中1週,Y,,3,ラブリーデイ,ハーツクライ,,
4,2,ロールザダイス,セ3,田口,栗東・池江,先行,2.5,1,2,3歳以上1勝クラス,34.8,470(+10),中京,20,中2週,Y,,3,エピファネイア,ディープインパクト,,
5,3,ホウオウペトリュス,牝4,大久保,栗東・須貝,差し,119.1,11,16,4歳以上1勝クラス,35.0,466(+14),京都,118,中16週,Y,,3,スワーヴリチャード,ボストンハーバー,,
6,3,ゴールドブレス,セ4,国分恭,栗東・西園翔,先行,26.5,7,8,3歳以上1勝クラス,37.2,430(-4),札幌,20,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,B
7,4,ユメシバイ,牝3,田山,栗東・松永幹,,23.0,6,9,3歳1勝クラス,35.5,456(+14),京都,118,中16週,Y,,3,ディスクリートキャット,エピファネイア,,
8,4,トウカイフルーレ,牡3,富田,栗東・野中,差し,117.3,10,14,3歳未勝利,47.5,430(-2),札幌,41,中5週,Y,,3,ファインニードル,ハーツクライ,,
9,5,ユウトザユウト,牡3,鮫島駿,栗東・小崎,差し,12.2,4,3,3歳1勝クラス,37.2,506(+2),京都,146,中20週,Y,,3,Preservationist,Officer,,
10,5,アートフォーム,牝4,和田陽,栗東・畑端,差し,214.9,15,11,3歳以上1勝クラス,34.0,460(+4),阪神,13,中1週,Y,,3,シュヴァルグラン,サクラバクシンオー,,
11,6,サトノクロシェット,牝4,永島,栗東・平田,先行,57.9,9,10,,39.7,476(+14),小倉,70,中9週,Y,,3,サトノダイヤモンド,Distorted Humor,,B
12,6,グランデスフィーダ,牡5,岩田康,栗東・佐藤悠,差し,55.6,8,8,3歳以上1勝クラス,34.8,542(+10),中京,21,中2週,Y,,2,ドゥラメンテ,Bellamy Road,,
13,7,リアルフォルゴーレ,牡3,,栗東・大橋,差し,21.8,5,5,3歳以上1勝クラス,34.9,480(+2),阪神,14,中1週,Y,,3,ロジャーバローズ,シンボリクリスエス,,
14,7,フィングステン,牝3,亀田,栗東・西園正,先行,193.5,14,15,3歳以上1勝クラス,41.9,470(+4),小倉,69,中9週,Y,,3,ドレフォン,ジャングルポケット,,
15,8,オベイユアマスター,セ4,古川吉,栗東・昆,差し,144.2,12,11,3歳以上1勝クラス,34.4,442(-2),阪神,7,連闘,Y,,3,アジアエクスプレス,キンシャサノキセキ,,
16,8,アンジョルラス,セ4,吉村,栗東・藤野,差し,3.7,3,2,3歳以上1勝クラス,33.6,500(0),阪神,14,中1週,Y,,3,キズナ,Indygo Shiner,,
