コーナー,通過順
1コーナー,"5(8,12)3(4,7)(1,6,11)(2,9)13,10"
2コーナー,"5,8(3,12)4(1,7)6(2,11)9,13,10"
3コーナー,"5,8(3,12)(1,4)-(2,6)(9,7)(13,11)10"
4コーナー,"5-(3,8)12(1,4)(2,6,9)13=10-7-11"
