馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャンパンマーク,牡3,菅原明,美浦・蛯名正,差し,36.4,8,12,,36.0,486(-4),中山,35,中4週,Y,,3,キズナ,Reckless Abandon,
2,2,ドバイブルース,牡3,大野,美浦・加藤征,先行,254.0,13,1,3歳未勝利,39.4,494(-6),中山,69,中9週,Y,,3,キンシャサノキセキ,Monsun,
3,3,キャントウェイト,牡3,石川,美浦・萱野,差し,42.0,10,2,,35.0,456(-2),福島,28,中3週,Y,,3,ゴールドシップ,アグネスデジタル,
4,4,ポッドテオ,牡3,木幡巧,美浦・畠山,先行,19.0,6,5,,33.5,470(+6),阪神,21,中2週,Y,,3,ジャングルポケット,ダノンシャンティ,
5,4,アスクカムオンモア,牡3,北村友,栗東・藤原,先行,20.5,7,1,3歳未勝利,35.3,490(-2),中京,41,中5週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
6,5,メリオーレム,牡3,戸崎圭,栗東・友道,先行,6.2,4,3,,35.2,484(-8),阪神,70,中9週,Y,,3,シュヴァルグラン,Starspangledbanner,
7,5,ディマイザキッド,牡3,田辺,美浦・清水英,差し,5.0,2,3,,34.6,452(+2),中山,35,中4週,Y,,3,ディーマジェスティ,ファスリエフ,
8,6,グラヴィス,牡3,三浦,栗東・矢作,先行,53.3,11,5,,34.0,508(+4),京都,77,中10週,Y,,3,ハーツクライ,Storm Cat,
9,6,ミカエルパシャ,牡3,池添,栗東・橋口,,12.6,5,6,,36.0,474(-6),阪神,70,中9週,Y,,3,エピファネイア,マイネルラヴ,
10,7,ヴィレム,牡3,北村宏,栗東・藤原,先行,41.2,9,8,,35.9,512(-4),阪神,70,中9週,Y,,3,キズナ,Mizzen Mast,
11,7,ファビュラススター,牡3,横山武,美浦・萩原,差し,5.8,3,9,,35.6,502(0),中山,62,中8週,Y,,3,エピファネイア,グラスワンダー,
12,8,エレクトリックブギ,牡3,荻野極,美浦・鹿戸,先行,90.5,12,1,3歳1勝クラス,35.1,430(0),中山,42,中5週,Y,,3,ブリックスアンドモルタル,エンパイアメーカー,
13,8,ダノンエアズロック,牡3,モレイ,美浦・堀,先行,2.3,1,7,,35.7,492(-12),中山,62,中8週,Y,,3,モーリス,Fastnet Rock,
