馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミッキーマドンナ,牝3,佐々木,美浦・堀,差し,5.6,2,2,,34.5,458(+4),東京,48,中6週,Y,,3,エピファネイア,ディープインパクト,
2,1,キョウエイタイコ,牝3,横山和,美浦・勢司,差し,192.9,14,1,3歳未勝利,38.8,466(0),中山,68,中9週,Y,,3,モーニン,ヴィクトワールピサ,
3,2,レーヴドロペラ,牝3,大野,美浦・加藤士,差し,19.6,6,8,,35.2,446(-2),中山,84,中11週,Y,,3,モーリス,ディープインパクト,
4,2,パラディレーヌ,牝3,川田,栗東・千田,先行,1.9,1,1,,35.2,498(-4),京都,28,中3週,Y,,3,キズナ,Closing Argument,
5,3,ハギノピアチェーレ,牝3,藤懸,栗東・高野,,46.7,9,1,3歳新馬,35.9,462(-2),京都,48,中6週,Y,,1,キズナ,ハービンジャー,
6,3,インヴォーグ,牝3,田辺,栗東・福永,先行,24.0,7,1,3歳未勝利,34.6,476(-4),京都,40,中5週,Y,,2,ロードカナロア,マンハッタンカフェ,
7,4,ジョスラン,牝3,横山武,美浦・鹿戸,逃げ,6.6,3,1,2歳新馬,33.7,474(-4),中山,91,中12週,Y,,1,エピファネイア,ハーツクライ,
8,4,ホウオウガイア,牝3,丸田,美浦・大竹,差し,32.5,8,10,,36.3,436(0),中山,69,中9週,Y,,3,シルバーステート,フレンチデピュティ,
9,5,ジャルディニエ,牝3,北村宏,栗東・奥村豊,差し,62.4,11,11,,35.7,442(+4),中山,69,中9週,Y,,3,アドマイヤマーズ,Wildcat Heir,
10,5,ハードワーカー,牝3,石川,美浦・竹内,逃げ,107.9,12,7,,36.3,482(-2),中山,69,中9週,Y,,3,ノーブルミッション,マンハッタンカフェ,
11,6,レーゼドラマ,牝3,戸崎圭,栗東・辻野,先行,14.4,5,6,,34.4,464(-2),東京,41,中5週,Y,,3,キズナ,Burning Roma,
12,6,ゴーソーファー,牝3,津村,美浦・手塚久,差し,6.9,4,1,3歳1勝クラス,34.9,462(+2),中山,75,中10週,Y,,3,キズナ,Ghostzapper,
13,7,ホリーアン,牝3,松岡,美浦・萱野,差し,343.0,16,6,3歳1勝クラス,35.0,438(+6),中山,21,中2週,Y,,3,ゴールドアクター,キングヘイロー,
14,7,コンテナライン,牝3,三浦,栗東・高柳大,差し,340.4,15,,,0.0,486(+14),中京,55,中7週,Y,,3,ドゥラメンテ,Archarcharch,
15,8,ヴォンフレ,牝3,江田照,美浦・村田,先行,177.3,13,1,3歳未勝利,37.4,468(0),東京,41,中5週,Y,,3,ブラックタイド,プリサイスエンド,
16,8,エナジーショット,牝3,横山琉,美浦・矢嶋,先行,55.8,10,2,3歳1勝クラス,35.5,414(0),中山,21,中2週,Y,,2,サンダースノー,スペシャルウィーク,
