着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,エジプシャンマウ,牝2,55.0,マーカ,1:39.3,,2,3.7,39.0,美浦武井,476(0)
2,7,14,アスコットヴェール,牝2,55.0,佐々木,1:39.5,1.1/4,10,47.1,38.5,美浦竹内,472(0)
3,2,3,シュヴァルツシルト,牡2,56.0,坂井,1:39.6,1/2,3,5.0,38.8,美浦田島,472(0)
4,5,9,ストラーダ,牝2,55.0,Cデム,1:39.9,1.3/4,1,3.2,38.4,栗東安田,490(0)
5,7,13,ノーブルクラウド,牝2,55.0,横山琉,1:40.6,4,13,93.8,38.7,美浦久保田,474(0)
6,4,8,アンシュウマト,牡2,56.0,岩部,1:40.6,クビ,12,83.0,38.2,美浦中川,452(0)
7,4,7,イネガラーブル,牡2,56.0,吉田隼,1:41.0,2.1/2,8,31.8,38.9,美浦久保田,480(0)
8,8,15,ドラリズム,牡2,56.0,津村,1:41.1,1/2,5,7.4,39.8,美浦武藤,480(0)
9,8,16,グリットウォリアー,牡2,56.0,岩田望,1:41.2,1/2,6,30.1,39.5,栗東高橋忠,482(0)
10,6,12,ゼフィリア,牝2,55.0,丹内,1:41.2,アタマ,7,30.4,38.6,美浦岩戸,468(0)
11,3,5,タイセイエキサイト,牡2,56.0,原,1:41.9,4,11,55.2,39.6,美浦青木,524(0)
12,1,2,プラトニックガール,牝2,55.0,丸田,1:41.9,アタマ,15,187.5,39.4,美浦田村,490(0)
13,3,6,イヌボウノキラメキ,牝2,55.0,プーシ,1:42.1,1.1/2,4,7.0,39.3,美浦国枝,472(0)
14,6,11,ケファロニア,牡2,56.0,北村宏,1:42.5,2.1/2,9,37.3,40.4,美浦高柳瑞,460(0)
15,2,4,マジョリカ,牝2,55.0,菊沢,1:49.2,大,14,102.3,47.2,美浦菊沢,440(0)
16,1,1,ケンブリッジルプス,牡2,54.0,△長浜,1:50.3,7,16,235.2,41.4,美浦萱野,488(0)
