コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7,10(1,11)(3,16)(6,13)9,12,4,15(2,5,14)8"
4コーナー,"(*7,10)11(1,3,16)(6,13)9-12(4,5)(15,14)2,8"
