券種,組み合わせ,配当,人気
単勝,12,420,3
複勝,12,160,3
複勝,10,140,2
複勝,8,230,5
枠連,7-8,280,1
馬連,10-12,680,2
ワイド,10-12,300,1
ワイド,8-12,570,7
ワイド,8-10,490,4
馬単,12-10,1600,6
3連複,8-10-12,1430,2
3連単,12-10-8,9140,18
