馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロードヴェスパー,牡2,内田博,美浦・和田勇,,28.1,7,,,,430(0),,,,,,,キタサンブラック,ロードカナロア,
2,2,ペッレグリーニ,牡2,岩田康,美浦・手塚,,5.9,4,,,,444(0),,,,,,,レイデオロ,ネオユニヴァース,
3,3,エリカリーシャン,牝2,三浦,美浦・国枝,,7.4,5,,,,470(0),,,,,,,エピファネイア,ダイワメジャー,
4,4,ピークブルーム,牝2,吉田豊,美浦・蛯名正,,5.5,3,,,,458(0),,,,,,,エピファネイア,キングカメハメハ,
5,5,リーチユアドリーム,牝2,菅原明,美浦・黒岩,,3.7,1,,,,420(0),,,,,,,マインドユアビスケッツ,Frankel,
6,6,コスモカノア,牝2,藤田菜,美浦・大和田,,50.8,9,,,,382(0),,,,,,,ゴールドシップ,ディープインパクト,
7,6,ビップシャルジュ,牡2,小林脩,美浦・嘉藤,,160.1,11,,,,500(0),,,,,,,バゴ,ヴィクトワールピサ,
8,7,サーマヴェーダ,牝2,丸山,美浦・高柳瑞,,3.8,2,,,,492(0),,,,,,,ドレフォン,ゼンノロブロイ,
9,7,ハーヴェ,牝2,野中,美浦・小西,,159.6,10,,,,470(0),,,,,,,ネオリアリズム,Medaglia d'Oro,
10,8,ニシノジーク,牡2,永野,美浦・奥平,,13.4,6,,,,510(0),,,,,,,リーチザクラウン,Congrats,
11,8,マジマックサラン,牡2,小林美,美浦・和田雄,,31.7,8,,,,484(0),,,,,,,エイシンヒカリ,マイネルラヴ,
