馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハンディーズピーク,牡6,菅原明,栗東・大久保,差し,37.6,10,5,,37.6,528(+2),小倉,70,中9週,Y,,3,マジェスティックウォリアー,ダンスインザダーク,
2,1,ジュタロウ,牡5,田辺,栗東・河内,先行,12.3,5,7,,36.2,484(0),阪神,20,中2週,Y,,3,Arrogate,Mineshaft,
3,2,フタイテンロック,牡5,大野,美浦・佐藤吉,逃げ,502.6,16,10,,37.1,482(+2),阪神,20,中2週,Y,,2,トーセンジョーダン,ダンスインザダーク,
4,2,ヒミノフラッシュ,牡6,津村,栗東・川村,差し,258.3,14,9,,36.8,556(0),阪神,20,中2週,Y,,3,エイシンフラッシュ,マンハッタンカフェ,
5,3,ビップスコーピオン,牡4,Ｍデム,美浦・田島,差し,22.6,6,12,,38.1,456(-6),中京,35,中4週,Y,,3,サトノクラウン,ゼンノロブロイ,
6,3,マオノアラシ,牡4,横山武,美浦・加藤士,先行,10.8,4,1,,39.1,494(+2),中山,110,中15週,Y,,3,ゴールドアクター,ヴァーミリアン,
7,4,ハギノサステナブル B,牡4,鮫島駿,栗東・高野,差し,4.8,3,1,,36.7,480(+4),阪神,20,中2週,Y,,3,サトノダイヤモンド,タートルボウル,
8,4,ボーンジーニアス,牡6,小林凌,美浦・小西,差し,483.7,15,8,,36.4,476(+2),阪神,34,中4週,Y,,3,ナカヤマフェスタ,Hurricane Run,
9,5,ライリッズ,牡5,木幡巧,美浦・宮田,先行,37.2,9,11,,37.2,492(-2),京都,90,中12週,Y,,3,ドゥラメンテ,ファルブラヴ,
10,5,インベルシオン,牡5,石橋脩,栗東・清水久,先行,108.8,11,10,,37.1,554(+6),京都,104,中14週,Y,,3,キズナ,アフリート,
11,6,ダディーズウォリア,牡4,松岡,栗東・千田,先行,145.3,12,10,,40.1,468(-2),阪神,48,中6週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,
12,6,ルクスフロンティア,牡4,武豊,栗東・松永幹,先行,3.2,2,2,,36.9,486(-6),中京,35,中4週,Y,,3,エピファネイア,ステイゴールド,
13,7,メイプルリッジ,牡5,モレイ,美浦・堀,先行,2.7,1,2,,36.5,488(+16),東京,161,中22週,Y,,3,キングカメハメハ,ハーツクライ,
14,7,フジマサインパクト B,牡6,内田博,美浦・菊川,差し,209.4,13,11,,40.1,432(0),阪神,48,中6週,Y,,3,ディープインパクト,Sligo Bay,
15,8,ホウオウフウジン,牡5,オシェ,栗東・矢作,,25.9,7,9,,39.7,520(-8),阪神,48,中6週,Y,,3,ロードカナロア,クロフネ,
16,8,キタサンドーシン B,牡5,北村宏,美浦・奥村武,逃げ,27.5,8,6,,37.9,480(0),東京,70,中9週,Y,,3,キタサンブラック,キングヘイロー,
