券種,組み合わせ,配当,人気
単勝,3,150,1
複勝,3,110,1
複勝,4,160,4
複勝,11,150,2
枠連,3-4,360,2
馬連,3-4,470,2
ワイド,3-4,220,2
ワイド,3-11,240,3
ワイド,4-11,700,9
馬単,3-4,620,2
3連複,3-4-11,1140,3
3連単,3-4-11,2740,4
