券種,組み合わせ,配当,人気
単勝,11,1380,6
複勝,11,390,6
複勝,1,820,9
複勝,7,180,2
枠連,1-8,15330,27
馬連,1-11,22010,39
ワイド,1-11,3990,33
ワイド,7-11,830,9
ワイド,1-7,1870,18
馬単,11-1,40460,71
3連複,1-7-11,23970,61
3連単,11-1-7,233840,446
