馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モカラマーズ,牡4,松山,栗東・高柳大,差し,18.2,5,5,4歳以上2勝クラス,35.7,480(-12),阪神,104,中14週,Y,,3,アドマイヤマーズ,シニスターミニスター,
2,1,ブリーズオンチーク,牝5,西村淳,栗東・高野,差し,326.1,16,12,,36.2,486(-2),中山,56,中7週,Y,,3,ニューイヤーズデイ,サンデーサイレンス,
3,2,シュヴァルツリーベ,牝6,田山,栗東・羽月,先行,105.1,10,7,,36.8,460(-2),中山,83,中11週,Y,,3,ドレフォン,スパイキュール,
4,2,キボウノホシ,セ7,菱田,美浦・奥平,差し,237.0,14,12,4歳以上2勝クラス,36.5,480(+4),阪神,70,中9週,Y,,3,ロードカナロア,アグネスタキオン,
5,3,セールヴォラン,牡5,,栗東・北出,差し,30.8,8,5,4歳以上2勝クラス,36.5,464(-2),京都,14,中1週,Y,,3,グァンチャーレ,Swiss Spirit,
6,3,タマモナポリ,牝5,酒井,栗東・河嶋,先行,31.1,9,6,4歳以上2勝クラス,36.6,470(+10),阪神,70,中9週,Y,,3,カレンブラックヒル,ワイルドラッシュ,
7,4,ツーピース,牝4,Ｍデム,栗東・河嶋,逃げ,220.9,13,1,JRA交流,39.8,516(+5),園田,44,中5週,,,2,ホッコータルマエ,エンパイアメーカー,
8,4,オトメナシャチョウ,牝4,坂井,栗東・森秀,,28.9,7,2,’26メト,37.7,492(-2),大井,23,中2週,,,2,Speightstown,Curlin,
9,5,ミキノバカラ,牡4,西塚,栗東・大橋,先行,153.4,12,1,4歳以上1勝クラス,34.4,488(+8),小倉,105,中14週,Y,,3,ジョーカプチーノ,シニスターミニスター,
10,5,カネコメブライト,牝3,吉村,栗東・中尾,先行,21.3,6,1,3歳1勝クラス,36.5,468(-8),阪神,76,中10週,Y,,3,レッドファルクス,Storm Cat,
11,6,ボルセーナ,牝4,松若,栗東・奥村豊,先行,120.1,11,9,4歳以上2勝クラス,36.0,466(+4),東京,48,中6週,Y,,3,イスラボニータ,Harlan's Holiday,
12,6,ヴィクトリーロード B,牡6,国分優,美浦・畠山,差し,281.2,15,6,’26メト,37.2,480(-6),大井,23,中2週,,,2,ロードカナロア,ハーツクライ,
13,7,テーオーグレーザー,牡3,高杉,栗東・藤岡健,先行,2.0,1,7,,36.2,494(0),阪神,69,中9週,Y,,3,マテラスカイ,アグネスデジタル,
14,7,ヴリトラハン,牡4,川田,栗東・千田,差し,8.1,3,4,,37.0,488(+2),京都,21,中2週,Y,,3,ロードカナロア,ネオユニヴァース,
15,8,サンマルノヴェル,牡4,田口,栗東・大橋,先行,10.5,4,1,4歳以上1勝クラス,36.2,508(0),阪神,98,中13週,Y,,3,ノヴェリスト,ゴールドアリュール,
16,8,ソウルオンファイア,牝3,岩田望,栗東・野中,逃げ,3.2,2,1,3歳1勝クラス,38.0,480(-6),京都,21,中2週,Y,,3,パイロ,Invincible Spirit,
