着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ビヨンドザヴァレー,牝4,55.0,松山,1:35.3,,2,3.2,35.0,栗東橋口,464(+2)
2,6,7,ムーンリットナイト,牡5,58.0,Mデム,1:35.5,1,7,14.7,35.0,栗東加用,508(+6)
3,3,3,ケイアイオメガ,牡5,56.0,△田口,1:35.5,1/2,8,27.7,35.0,栗東梅田,468(-2)
4,4,4,ヒルノショパン,牡5,58.0,秋山真,1:35.6,1/2,4,7.9,35.5,栗東昆,458(0)
5,1,1,コーリングユー,牝5,56.0,北村友,1:35.8,1,6,14.0,35.0,栗東安田隆,442(0)
6,6,6,スタティスティクス,牝5,56.0,武豊,1:35.9,3/4,3,6.3,35.2,栗東石坂,460(+2)
7,8,10,ウインミニヨン,牝6,56.0,西村淳,1:36.0,クビ,5,12.3,35.0,栗東長谷川,434(+4)
8,5,5,バトルハーデン,牡4,57.0,坂井,1:36.1,1,1,2.6,35.5,栗東矢作,522(-2)
9,2,2,バーンパッション,牡7,55.0,▲永島,1:36.4,2,9,100.9,35.2,美浦天間,484(0)
10,7,9,カルタゴ,牝6,56.0,国分恭,1:36.6,1,10,149.3,36.2,美浦小島,460(-4)
11,8,11,サンデージャック,牡6,58.0,水口,1:36.6,ハナ,11,177.3,35.4,栗東宮本,478(+10)
