馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダンツティアラ,牡3,モレイ,美浦・蛯名正,差し,1.8,1,2,3歳未勝利,37.9,484(-4),中山,21,中2週,Y,,3,シニスターミニスター,Proudest Romeo,,
2,2,ゴールドミラクル,牡3,永野,美浦・中川,差し,159.3,11,12,3歳未勝利,35.8,456(+4),東京,14,中1週,Y,,3,ゴールドアクター,キングカメハメハ,,
3,3,メンドロントット,牡3,木幡巧,美浦・杉浦,先行,60.3,9,2,ベストビッ,40.8,548(+4),船橋,58,中7週,,,2,ドゥラメンテ,スペシャルウィーク,,
4,4,リュクスレオン,牡3,横山武,美浦・高柳瑞,先行,2.7,2,3,3歳未勝利,38.9,468(-4),中山,63,中8週,Y,,3,ドレフォン,ダイワメジャー,,
5,5,マジックモーメント,牡3,柴田善,美浦・金成,差し,131.6,10,12,3歳未勝利,39.3,476(-4),東京,13,中1週,Y,,2,モーニン,ゼンノロブロイ,,
6,5,ラファールドール,セ3,内田博,美浦・田島,先行,26.7,5,3,3歳未勝利,40.0,502(-6),中山,48,中6週,Y,,3,ニューイヤーズデイ,ステイゴールド,,
7,6,ヘルス,牡3,荻野極,美浦・手塚,,54.6,8,,,,488(0),,,,,,,ロードカナロア,ハーツクライ,,
8,6,ホウオウフェイント,牡3,菅原明,美浦・高木,,9.5,3,4,3歳未勝利,41.4,490(+2),中山,20,中2週,Y,,3,ヴィクトワールピサ,シニスターミニスター,,
9,7,レオスパーク,牡3,津村,美浦・牧,差し,36.7,6,,,0.0,510(+2),東京,13,中1週,Y,,3,カレンブラックヒル,マンハッタンカフェ,,
10,7,ドリーミンマン,牡3,オシェ,美浦・小笠,,48.1,7,,,,554(0),,,,,,,ロードカナロア,マンハッタンカフェ,,
11,8,チュウワダイオウ,セ3,伊藤,美浦・林,追込,223.8,12,9,3歳未勝利,37.4,434(-8),東京,14,中1週,Y,,1,ルーラーシップ,スペシャルウィーク,,
12,8,ミダース,牡3,,美浦・栗田,追込,9.7,4,18,3歳未勝利,36.9,504(-12),中山,63,中8週,Y,,1,レイデオロ,Archarcharch,,
