券種,組み合わせ,配当,人気
単勝,4,2450,6
複勝,4,280,6
複勝,10,110,1
複勝,7,130,2
枠連,4-8,2110,7
馬連,4-10,2140,9
ワイド,4-10,510,9
ワイド,4-7,460,7
ワイド,7-10,180,1
馬単,4-10,6140,18
3連複,4-7-10,900,3
3連単,4-10-7,19370,68
