券種,組み合わせ,配当,人気
単勝,5,140,1
複勝,5,110,1
複勝,4,170,3
馬連,4-5,330,2
ワイド,4-5,140,2
ワイド,2-5,120,1
ワイド,2-4,240,4
馬単,5-4,480,2
3連複,2-4-5,290,1
3連単,5-4-2,1090,2
