コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12-(1,7,14)(11,15)(2,3)-8(10,6,13)(5,4)16,9"
4コーナー,"12-(1,7)-(2,11,14,15)(3,8)6(13,4)5,16,10-9"
