着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,トゥロン,牝3,54.0,西村淳,1:24.1,,2,3.4,36.2,栗東佐々木,524(+4)
2,5,6,エフエイト,牡4,58.0,和田竜,1:24.5,2.1/2,9,43.2,36.9,栗東北出,452(+10)
3,5,5,ペイドラロワール,牡3,55.0,☆西塚,1:24.6,クビ,7,21.0,37.5,栗東清水久,458(+2)
4,8,12,タイセイディアマン,牡3,56.0,田口,1:24.8,1.1/4,3,3.7,37.1,栗東大橋,464(+2)
5,3,3,タイセイレグノ,牡3,56.0,高杉,1:24.9,3/4,6,17.8,36.7,栗東浜田,470(+2)
6,1,1,テーオーミリカン,牡3,56.0,岩田康,1:24.9,アタマ,8,22.5,37.6,栗東宮,470(0)
7,6,8,ラフォン,牡3,55.0,☆吉村,1:25.1,1.1/4,1,3.3,38.3,栗東松下,512(0)
8,8,11,メイショウゴールド,牡3,56.0,丹内,1:25.3,3/4,4,9.5,37.9,栗東荒川,460(+20)
9,7,9,カフェロワイヤル,牝3,54.0,小崎,1:25.3,クビ,11,65.9,37.3,栗東小林,470(+4)
10,7,10,ベレニーチェ,牝4,56.0,高倉,1:25.4,3/4,10,47.3,37.5,栗東武英,464(+12)
11,6,7,ケイエイト,牡5,55.0,▲田山,1:25.5,クビ,12,267.6,37.8,栗東羽月,478(+6)
12,2,2,ダディーズアイル,牡4,58.0,岩田望,1:25.9,2.1/2,5,13.1,39.2,栗東千田,486(+4)
