着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ウィルフルネス,牝5,53.0,▲川端,1:53.1,,4,8.6,37.4,栗東四位,490(+24)
2,7,9,フェルンマンボ,牝5,54.0,△西塚,1:54.0,5,1,2.4,37.6,栗東辻野,466(+2)
3,3,3,タガノエリザベス,牝4,55.0,☆佐々木,1:54.2,1,2,3.5,38.5,栗東岡田,482(-8)
4,5,5,パルメリータ,牝4,56.0,亀田,1:54.2,クビ,5,8.9,38.2,栗東西園正,482(0)
5,1,1,リノアラ,牝5,52.0,★河原田,1:54.2,ハナ,7,23.7,37.5,栗東今野,426(+2)
6,6,7,アルムエアフォルク,牝4,54.0,◇永島,1:54.3,クビ,3,5.5,37.6,栗東平田,466(-6)
7,6,6,ノーブルアクト,牝4,53.0,▲水沼,1:54.9,4,11,89.9,38.5,美浦上原博,502(+4)
8,7,8,サイモンポーリア,牝6,56.0,丸山,1:55.1,1.1/4,6,21.8,39.1,美浦根本,478(-6)
9,2,2,クリノユキツバキ,牝5,52.0,★大江比,1:55.2,1/2,10,79.8,38.5,美浦天間,446(0)
10,8,10,マイクロモザイク,牝4,56.0,黛,1:55.4,1.1/2,8,51.5,39.0,美浦森一,454(0)
11,8,11,ウワサノアノコ,牝4,56.0,小林凌,1:56.8,8,9,58.7,40.3,美浦石栗,410(+10)
