着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,サベージラヴ,牝3,53.0,△小林勝,0:58.7,,12,67.5,35.3,美浦伊藤圭,458(+2)
2,5,6,スマートスコープ,牡3,57.0,坂井,0:59.7,6,6,16.5,35.8,美浦加藤征,506(+2)
3,3,3,ハイケンス,牡3,57.0,松山,0:59.8,1,9,20.0,35.4,栗東今野,462(+2)
4,1,1,ヴァンセゾニエ,牡3,57.0,レーン,0:59.8,ハナ,2,4.3,36.2,美浦武藤,482(+4)
5,5,5,レーベンヘルツ,牡3,57.0,モレイ,0:59.9,クビ,1,2.9,36.2,栗東西園翔,456(+6)
6,7,9,マオノボルケーノ,牝3,52.0,▲長浜,0:59.9,クビ,11,37.0,35.0,美浦辻,450(+6)
7,4,4,チャルドーニ,牝3,55.0,戸崎圭,1:00.1,1.1/4,10,21.7,35.5,美浦林,462(-2)
8,8,12,メトゥス,牡3,57.0,佐々木,1:00.6,3,5,15.2,36.1,美浦堀内,450(-8)
9,6,7,ケイアイカペラ,牡3,57.0,川田,1:00.7,1.1/4,3,6.1,35.8,栗東新谷,500(+2)
10,7,10,テキーラワルツ,牝3,52.0,▲川端,1:00.8,1/2,4,7.4,36.0,栗東大根田,440(+6)
11,8,11,リオサラ,牝3,51.0,★古川奈,1:01.0,3/4,8,18.8,35.9,美浦的場,472(-10)
12,2,2,カーロアヴァンティ,牡3,57.0,吉村智,1:01.4,2.1/2,7,16.5,38.0,栗東中村,508(-4)
