馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チカポコ,牝4,橋木,栗東・西園正,先行,156.6,15,10,3歳1勝クラス,35.2,418(+6),京都,308,中43週,Y,Y,3,ブラックタイド,トワイニング,,
2,1,ダイヤモンドフジ,牡5,西村淳,栗東・宮本,先行,6.2,4,4,3歳以上1勝クラス,34.7,450(+12),小倉,203,中28週,Y,Y,2,ミッキーアイル,Orientate,,
3,2,スイープラン,牝4,高倉,栗東・渡辺,先行,149.7,14,11,4歳以上1勝クラス,35.2,434(-14),小倉,57,中7週,Y,,3,シャンハイボビー,ディープインパクト,,
4,2,クレセントウイング,牡4,吉田豊,美浦・高橋文,差し,49.2,11,14,,34.4,478(+6),中山,92,中12週,Y,,3,ロードカナロア,アドマイヤムーン,,
5,3,コスモアディラート,牡6,ルメー,美浦・和田郎,先行,3.3,1,3,4歳以上1勝クラス,35.0,514(-6),小倉,22,中2週,Y,,3,スニッツェル,Hurricane Sky,,
6,3,ジオパーククラウン,牡4,藤岡佑,栗東・長谷川,差し,11.0,5,7,4歳以上1勝クラス,34.1,452(+6),小倉,43,中5週,Y,,3,サトノクラウン,バトルプラン,,
7,4,ラピカズマ,牡6,菊沢,美浦・高橋文,,59.8,13,15,4歳以上1勝クラス,36.3,500(+4),小倉,21,中2週,Y,,3,キンシャサノキセキ,サクラバクシンオー,,B
8,4,ティフォーザ,牝6,永島,栗東・小椋,差し,161.6,16,9,3歳以上1勝クラス,35.9,424(-4),福島,126,中17週,Y,,3,モーリス,Kingmambo,,
9,5,アシャカタカ,牡4,武豊,美浦・鈴木伸,,4.9,2,3,3歳以上1勝クラス,34.7,472(0),中山,106,中14週,Y,,3,ファインニードル,ハーツクライ,,
10,5,タガノスペルノヴァ,牡6,富田,栗東・川村,差し,33.1,9,6,4歳以上1勝クラス,34.6,440(+4),小倉,21,中2週,Y,,3,モーリス,キングカメハメハ,,
11,6,ラナキラ,牝6,菅原明,美浦・尾関,,12.6,6,12,3歳以上1勝クラス,35.4,468(+8),中山,106,中14週,Y,,3,ロードカナロア,ダンスインザダーク,,
12,6,サク,牝5,秋山稔,栗東・北出,差し,5.6,3,4,4歳以上1勝クラス,35.3,468(+8),中京,15,中1週,Y,,3,リオンディーズ,マヤノトップガン,,
13,7,ロッククリーク,セ4,三浦,美浦・栗田,先行,14.6,7,4,3歳以上1勝クラス,33.5,494(+4),中京,106,中14週,Y,,3,エピファネイア,スウェプトオーヴァーボード,,
14,7,アコルダール,牝6,松山,栗東・西園翔,差し,36.7,10,5,4歳以上1勝クラス,35.1,460(0),小倉,21,中2週,Y,,3,ダノンレジェンド,ステイゴールド,,
15,8,タイガーリリー,牝6,,美浦・尾関,差し,56.6,12,4,4歳以上1勝クラス,34.8,474(+2),小倉,22,中2週,Y,,3,キズナ,アフリート,,
16,8,ニシノトレンディー,牝4,Ｍデム,美浦・小手川,先行,22.7,8,14,4歳以上1勝クラス,34.6,488(+4),小倉,21,中2週,Y,,3,ミッキーアイル,グランデラ,,B
