馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オーシャンステラ,牝2,丹内,美浦・菊沢,差し,7.1,4,4,2歳未勝利,37.3,420(0),札幌,71,中9週,Y,,2,ゴールドシップ,Seeking the Gold,,
2,2,ウインドオブヘヴン,牡2,横山武,美浦・戸田,差し,10.1,5,9,2歳新馬,35.0,468(0),中山,48,中6週,Y,,1,ロードカナロア,アドマイヤベガ,,
3,3,ニシノカルラ,牡2,大野,美浦・和田勇,差し,40.5,7,5,2歳未勝利,36.2,442(+2),東京,14,中1週,Y,,3,ヴァンゴッホ,エピファネイア,,
4,4,マイネルメテオーラ,牡2,石神道,美浦・小笠,差し,174.4,10,14,2歳新馬,39.9,522(-2),東京,14,中1週,Y,,1,ベンバトル,オルフェーヴル,,
5,5,ストロボエッジ,牡2,岩部,美浦・萱野,差し,384.0,12,15,2歳新馬,39.0,444(0),東京,22,中2週,Y,,1,ファインニードル,オペラハウス,,
6,5,ツキノマバタキ,牝2,石橋脩,美浦・牧,先行,89.6,8,8,2歳未勝利,36.3,436(+2),東京,21,中2週,Y,,2,エイシンフラッシュ,American Pharoah,,
7,6,サザンテイオー,牡2,戸崎圭,美浦・根本,先行,4.3,3,3,2歳未勝利,34.5,444(+8),東京,21,中2週,Y,,3,シルバーステート,スウェプトオーヴァーボード,,
8,6,ジェイドテソーロ,牝2,木幡巧,美浦・千葉,逃げ,102.0,9,7,2歳未勝利,38.1,428(-2),東京,15,中1週,Y,,2,サンダースノー,Maclean's Music,,
9,7,グランマエストロ,牡2,ルメー,美浦・木村,差し,3.0,2,8,2歳新馬,36.2,500(-2),新潟,64,中8週,Y,,1,エピファネイア,ディープインパクト,,
10,7,グランセレスト,牡2,三浦,美浦・竹内,,2.7,1,4,2歳未勝利,35.4,518(-2),新潟,64,中8週,Y,,3,モーリス,Pioneerof the Nile,,
11,8,マリノリュミエール,牝2,,美浦・村田,差し,34.0,6,9,2歳未勝利,38.1,452(-6),札幌,56,中7週,Y,,2,ノーブルミッション,ブラックタイド,,
12,8,シュガームーン,牝2,菊沢,美浦・的場,差し,369.8,11,9,2歳未勝利,35.7,406(-6),東京,7,連闘,Y,,2,エポカドーロ,アドマイヤムーン,,
