着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,サマーナイト,牡4,54.0,★河原田,1:46.1,,3,4.5,36.3,栗東寺島,486(-8)
2,8,10,ブリオメンテ,牡5,58.0,武豊,1:46.2,クビ,1,3.8,36.8,栗東千田,570(+4)
3,5,5,ホウオウバローロ,牡5,58.0,石川倭,1:46.2,クビ,8,14.4,36.2,栗東前川,466(-4)
4,6,6,デルマホダカ,牝3,50.0,▲遠藤,1:46.8,3.1/2,10,79.9,37.0,美浦菊沢,486(-2)
5,7,9,チェイサー,牡3,52.0,▲佐藤,1:46.9,1/2,2,4.4,37.8,美浦相沢,428(+6)
6,4,4,ステラデルークス,牡3,55.0,横山武,1:47.0,クビ,4,6.5,36.9,美浦鈴木伸,510(-4)
7,1,1,マテンロウカナロア,牡4,58.0,横山和,1:47.4,2.1/2,5,7.2,37.4,栗東野中,482(0)
8,3,3,フクシマブリルハム,牡3,55.0,横山琉,1:47.9,3,7,13.8,37.6,美浦小島,546(+8)
9,8,11,シックスパック,牡4,56.0,◇古川奈,1:48.2,2,9,74.3,38.5,美浦戸田,474(+6)
10,6,7,イサギ,牡3,55.0,小沢,1:49.0,5,6,13.2,38.7,栗東小椋,476(+2)
11,2,2,ウヌボレヤサン,セ5,57.0,☆長浜,1:49.0,クビ,11,99.3,39.2,美浦本間,430(+4)
