着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,アイサンサン,牝3,50.0,▲田山,1:32.4,,3,5.5,33.7,栗東佐々木,450(+2)
2,6,8,エーデルヴェーグ,牝3,53.0,北村友,1:32.5,3/4,2,2.9,33.5,栗東田中克,442(+6)
3,7,10,サク,牝6,56.0,酒井学,1:33.1,3.1/2,5,21.3,33.8,栗東北出,458(-6)
4,2,2,ケリフレッドアスク,牝3,52.0,☆西塚,1:33.2,1/2,1,2.4,34.4,栗東藤原,452(+8)
5,5,5,オタルグリーン,牝4,52.0,★河原田,1:33.5,1.1/2,11,81.4,34.1,栗東中竹,444(+8)
6,4,4,ムーンライトラガー,牝3,53.0,小沢,1:33.5,ハナ,9,32.4,34.3,栗東大久保,426(+8)
7,3,3,ルージュラメンテ,牝4,56.0,角田和,1:33.6,3/4,12,184.5,34.7,栗東高橋一,450(+2)
8,8,12,モアニ,牝4,54.0,◇永島,1:33.9,1.3/4,7,24.4,34.4,栗東高橋康,470(-2)
9,5,6,オリーボーレン,牝4,55.0,☆高杉,1:33.9,クビ,4,10.3,34.8,栗東藤岡,472(+8)
10,6,7,マルクパージュ,牝5,56.0,バデル,1:34.2,1.1/2,6,24.1,34.8,栗東加藤公,420(-4)
11,1,1,インペリアルコート,牝5,55.0,☆吉村,1:34.7,3,10,55.0,35.8,栗東畑端,450(+8)
12,7,9,カルドウェル,牝3,53.0,団野,1:35.3,4,8,32.1,36.7,栗東中村,468(+2)
