着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ロードヴォイジャー,牡4,58.0,西村淳,1:51.7,,2,3.4,36.9,栗東坂口,516(0)
2,7,10,スマートシーカー,牡4,58.0,川又,1:51.8,アタマ,8,44.8,36.4,栗東吉村,476(0)
3,8,13,サイモンシュバリエ,牡4,58.0,吉村,1:51.8,クビ,4,8.1,36.7,栗東梅田,496(+4)
4,5,7,ニホンピロデヴィン,牡4,58.0,菱田,1:51.9,クビ,1,2.0,37.2,栗東緒方,456(+2)
5,6,9,メイショウオオコ,牡5,58.0,高杉,1:52.0,3/4,5,15.8,36.8,栗東荒川,474(0)
6,4,4,キングオブフジ,牡5,58.0,中井,1:52.4,2.1/2,10,64.3,36.5,栗東角田,514(+12)
7,5,6,トゥルブレンシア,セ9,56.0,△田山,1:52.5,1/2,7,44.7,37.0,栗東東田,468(0)
8,7,11,クリノフィガロ,牡5,58.0,団野,1:53.1,4,6,16.6,37.4,栗東荒川,504(0)
9,3,3,メイショウヤシマ,牡4,58.0,松山,1:53.2,クビ,3,7.8,38.0,栗東高橋亮,478(-6)
10,4,5,メイケイロゼッタ,牡4,58.0,酒井,1:53.4,1.1/4,11,93.2,37.8,栗東河嶋,472(-4)
11,2,2,エリカヴェネチア,牝5,56.0,北村友,1:53.5,3/4,9,58.7,37.4,栗東吉岡,500(+2)
12,1,1,クリノラピダス,牡4,58.0,幸,1:53.8,1.3/4,13,192.5,38.1,栗東谷,472(0)
13,8,12,テーオーレガシー,牡6,55.0,▲川端,1:55.9,大,12,101.5,40.3,栗東宮,526(-8)
