馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピースシャイニー,牡2,鮫島駿,栗東・河嶋,差し,28.1,7,5,2歳新馬,35.8,474(0),函館,8,連闘,Y,,1,アジアエクスプレス,バゴ,,
2,2,オオタチ,牡2,亀田,美浦・久保田,差し,31.1,8,5,2歳新馬,35.9,446(-4),函館,8,連闘,Y,,1,ルヴァンスレーヴ,フリオーソ,,
3,3,オカメノコイ,牝2,藤岡佑,美浦・小笠,差し,2.0,1,2,2歳新馬,36.4,448(0),函館,22,中2週,Y,,1,パイロ,チチカステナンゴ,,
4,4,ゴールドシリカ,牝2,角田河,栗東・浜田,差し,47.1,9,4,2歳新馬,36.9,430(+4),函館,22,中2週,Y,,1,ゴールドドリーム,メイショウボーラー,,
5,5,サラサエンペラー,牡2,永野,美浦・村田,先行,15.5,4,5,2歳新馬,36.3,462(-6),函館,14,中1週,Y,,1,タワーオブロンドン,ロックオブジブラルタル,,
6,6,メイショウホダワラ,牝2,高杉,栗東・荒川,先行,2.8,2,8,2歳新馬,35.6,470(-2),函館,28,中3週,Y,,1,デクラレーションオブウォー,ブラックタイド,,
7,6,ディヴァンカドー,牡2,古川吉,栗東・宮,追込,131.7,11,8,2歳新馬,36.7,476(-6),函館,8,連闘,Y,,1,シャンハイボビー,ネオユニヴァース,,
8,7,ベルスバラード,牝2,丹内,美浦・牧,差し,17.3,5,3,2歳未勝利,36.0,414(+2),函館,7,連闘,Y,,2,マジェスティックウォリアー,ゼンノロブロイ,,
9,7,サスペンスクィーン,牝2,佐々木,美浦・和田雄,先行,22.7,6,5,2歳未勝利,36.5,440(0),函館,8,連闘,Y,,2,サンダースノー,ファルブラヴ,,
10,8,サフランキララ,牝2,富田,栗東・北出,差し,130.7,10,6,2歳新馬,37.3,410(+4),函館,8,連闘,Y,,1,フォーウィールドライブ,スターリングローズ,,
11,8,ラヴィングユー,牝2,小林勝,栗東・谷,,7.4,3,3,2歳新馬,38.1,484(+2),京都,22,中2週,Y,,1,ビッグアーサー,Frankel,,
