馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,1,マテンロウスカイ,セ7,横山典,栗東・松永幹,逃げ,13.8,9,14,,39.9,484(+2),札幌,232,中32週,Y,Y,3,モーリス,スペシャルウィーク,
3,2,ショウナンライシン,牡6,柴田善,美浦・大竹,差し,109.0,15,9,,38.2,500(-4),中山,21,中2週,Y,,3,エスケンデレヤ,フジキセキ,
4,2,ブレイクフォース B,牡7,横山武,美浦・中舘,差し,12.7,7,1,,37.9,496(0),中山,21,中2週,Y,,3,アジアエクスプレス,サンデーサイレンス,
5,3,レヴォントゥレット B,牡5,ディー,栗東・矢作,,10.1,6,5,,38.7,492(-6),中山,21,中2週,Y,,2,ロードカナロア,マンハッタンカフェ,
6,3,ヴァルツァーシャル,牡7,丹内,美浦・高木,差し,4.9,1,2,,37.3,510(-2),中山,77,中10週,Y,,3,マクフィ,エンパイアメーカー,
7,4,アクションプラン,牡6,荻野極,美浦・池上,先行,9.6,5,2,,38.3,514(-2),中山,21,中2週,Y,,3,リオンディーズ,タートルボウル,
8,4,ピュアキアン,牡5,吉田豊,美浦・竹内,,42.5,12,14,,39.1,526(+8),阪神,29,中3週,Y,,3,ホッコータルマエ,Tiznow,
9,5,オメガギネス,牡6,横山和,栗東・安田,差し,4.9,2,5,,36.7,496(-2),東京,35,中4週,Y,,3,ロゴタイプ,ハービンジャー,
10,5,バスタードサフラン B,牝5,舟山,栗東・渡辺,,65.1,13,11,,39.3,480(+6),中山,77,中10週,Y,,2,マジェスティックウォリアー,ゴールドアリュール,
11,6,ペイシャエス,牡7,木幡巧,美浦・高木,先行,8.3,4,6,,37.5,506(+12),阪神,29,中3週,Y,,3,エスポワールシチー,ワイルドラッシュ,
12,6,ハナウマビーチ,牡4,石川,栗東・西園翔,差し,30.9,11,12,,37.4,522(+2),京都,63,中8週,Y,,3,ゴールドドリーム,スキャターザゴールド,
13,7,ミッキーヌチバナ,牡8,大野,栗東・高橋亮,差し,14.2,10,3,,38.3,512(+2),中山,21,中2週,Y,,3,ダノンレジェンド,キングカメハメハ,
14,7,チュウワクリスエス,牡4,原田和,美浦・栗田,先行,7.3,3,1,,37.4,502(+4),中山,71,中9週,Y,,3,ルヴァンスレーヴ,サウスヴィグラス,
15,8,サンデーファンデー B,牡6,角田和,栗東・東田,先行,12.8,8,2,,36.9,532(+4),京都,63,中8週,Y,,3,スズカコーズウェイ,スマートボーイ,
16,8,コレペティトール,セ6,松岡,栗東・中竹,差し,106.6,14,14,,33.7,478(-12),京都,84,中11週,Y,,3,ジャスタウェイ,コロナドズクエスト,
