券種,組み合わせ,配当,人気
単勝,9,110,1
複勝,9,100,1
複勝,14,170,4
複勝,11,170,3
枠連,5-7,260,1
馬連,9-14,430,1
ワイド,9-14,200,1
ワイド,9-11,240,2
ワイド,11-14,610,6
馬単,9-14,560,2
3連複,9-11-14,650,1
3連単,9-14-11,2010,2
