コーナー,通過順
1コーナー,"11-(12,6)-(7,13)(14,10)3,8(9,5)=4-21"
2コーナー,"11(12,6)(7,10)(13,14,8)3,9,5-(4,2)1"
3コーナー,"(*11,6)12-(7,10)13(3,8)-(14,5)9,4-21"
4コーナー,"11-6,12,7-10,13-(3,8)(9,14)-(5,4)=21"
