着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,コンテネレッツア,牝3,54.0,ルメー,1:32.7,,1,1.7,34.8,美浦宮田,474(+4)
2,8,17,ゴールドシーン,セ4,58.0,津村,1:32.8,1/2,7,23.7,33.7,美浦林,456(0)
3,7,13,ドリームクルーズ,牝3,54.0,西村淳,1:32.9,1,5,15.0,35.2,美浦戸田,494(-4)
4,8,15,エガオニナッテ,牝3,53.0,☆小沢,1:33.0,1/2,10,99.8,33.7,栗東高橋康,446(-4)
5,2,4,シトラール,牡3,56.0,岩田康,1:33.2,1.1/4,4,14.4,34.9,美浦萩原,486(+4)
6,5,9,ゴヴェルナーレリコ,牝3,54.0,横山武,1:33.3,1/2,6,19.1,34.7,美浦辻,446(+6)
7,5,10,オルソビアンコ,牝4,55.0,☆横山琉,1:33.4,クビ,14,230.4,33.7,美浦田村,404(+10)
8,3,6,ニシノコマチムスメ,牝3,54.0,野中,1:33.4,ハナ,12,217.4,35.1,美浦松山,422(-6)
9,6,12,メリトリオ,牡4,58.0,岩田望,1:33.5,1/2,11,193.0,34.6,美浦大竹,472(+2)
10,7,14,カイトグート,牝3,54.0,菅原明,1:33.5,クビ,2,4.0,34.6,美浦和田雄,464(+2)
11,6,11,ブルーグロット,牡5,58.0,松岡,1:33.5,アタマ,13,230.1,34.9,美浦伊藤伸,520(0)
12,3,5,ロンドンアームズ,牝3,54.0,武豊,1:33.6,1/2,3,10.6,34.1,美浦伊坂,450(+2)
13,8,16,ヤルヤン,牡3,55.0,杉原,1:34.4,5,15,325.9,34.3,美浦伊藤大,442(+2)
14,4,8,セキセイ,牡3,56.0,柴田大,1:35.0,3.1/2,16,360.2,35.9,美浦田中剛,476(+6)
15,1,1,ダルタニアン,牡4,58.0,木幡巧,1:35.2,1,9,44.5,37.3,美浦牧,492(-4)
16,4,7,デルマプラクリティ,牡3,56.0,的場,1:35.6,2.1/2,17,436.3,35.7,美浦的場,464(+4)
17,2,3,ユニヴェール,牡3,56.0,三浦,1:35.7,1/2,8,26.4,38.2,美浦高木,474(+4)
