券種,組み合わせ,配当,人気
単勝,9,1570,6
複勝,9,320,6
複勝,10,150,1
複勝,7,540,10
枠連,7-7,1170,2
馬連,9-10,1430,2
ワイド,9-10,510,2
ワイド,7-9,4290,50
ワイド,7-10,1220,15
馬単,9-10,3870,11
3連複,7-9-10,15300,62
3連単,9-10-7,86350,309
