コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,14(4,10)5(1,16)15(3,18)(9,13)(6,17)(12,8)(2,7)"
4コーナー,"11,14(4,10)(1,5,16)(3,15,18)(9,13)(6,17)8(2,12)7"
