コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8,9(2,10)(5,12)(3,11,16)(6,7)-(15,13)(4,14)-1"
4コーナー,"8(2,9)(10,12)5(3,16)(6,11)7-15,13(4,14)-1"
