券種,組み合わせ,配当,人気
単勝,7,170,1
複勝,7,110,1
複勝,10,180,4
複勝,1,140,2
枠連,6-7,1000,3
馬連,7-10,900,3
ワイド,7-10,410,4
ワイド,1-7,240,2
ワイド,1-10,800,8
馬単,7-10,1430,5
3連複,1-7-10,1250,2
3連単,7-10-1,5940,15
