馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トラストエムシー,牡4,田口,栗東・北出,先行,15.9,5,8,3歳以上1勝クラス,33.3,440(+2),阪神,155,中21週,Y,,3,ブラックタイド,Intikhab,,
2,2,アレンテージョ,牡4,団野,栗東・坂口,先行,2.5,1,2,4歳以上1勝クラス,33.8,480(+8),京都,36,中4週,Y,,3,フェノーメノ,ディープインパクト,,
3,3,ダイヤモンドハンズ,牡4,北村友,栗東・池江,先行,3.8,3,4,,35.5,512(-10),阪神,351,中49週,Y,Y,3,サトノダイヤモンド,El Corredor,,
4,4,アウフヘーベン,牝4,菱田,栗東・高橋亮,先行,2.9,2,2,4歳以上1勝クラス,32.8,462(+4),京都,14,中1週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
5,5,ニホンピロマリブ,牡6,国分優,栗東・安達,差し,52.4,8,4,4歳以上1勝クラス,34.2,464(+4),京都,21,中2週,Y,,3,ジャングルポケット,マンハッタンカフェ,,
6,6,メイショウサンガ,牡7,高杉,栗東・千田,差し,11.4,4,3,4歳以上1勝クラス,34.7,522(0),東京,14,中1週,Y,,3,ワークフォース,キングカメハメハ,,
7,7,コントリビューター,牡4,西塚,栗東・野中,差し,31.0,7,9,4歳以上1勝クラス,41.2,480(+6),京都,127,中17週,Y,,3,ハービンジャー,アドマイヤムーン,,
8,7,エレアイム,牝5,吉村,栗東・小椋,差し,226.2,10,14,4歳以上1勝クラス,33.6,492(+6),京都,14,中1週,Y,,3,ルーラーシップ,フレンチデピュティ,,B
9,8,カズキ,牡4,松若,栗東・梅田,追込,55.3,9,9,4歳以上1勝クラス,35.4,438(-6),京都,8,連闘,Y,,3,モーリス,クロフネ,,
10,8,セルケト,牝5,角田河,栗東・藤野,,24.8,6,6,4歳以上1勝クラス,35.3,496(-2),京都,8,連闘,Y,,2,ディープブリランテ,Monsun,,
