馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミヤビネルソン,牡2,角田河,栗東・笹田,,128.7,10,,,,462(0),,,,,,,リオンディーズ,ウォーエンブレム,
2,2,シュンプウ,牡2,水口,栗東・吉田,,47.8,6,,,,444(0),,,,,,,サトノクラウン,Yonaguska,
3,3,エマロア,牝2,和田竜,栗東・平田,,4.9,3,,,,492(0),,,,,,,ロードカナロア,ハーツクライ,
4,4,マテンロウゴールド,牡2,川田,栗東・中内田,,2.0,1,,,,520(0),,,,,,,レイデオロ,ディープインパクト,
5,5,ペンナヴェローチェ,牡2,岩田望,栗東・須貝,,8.5,4,,,,478(0),,,,,,,キズナ,エンパイアメーカー,
6,6,エンムスビ,牝2,,栗東・角田,,34.8,5,,,,440(0),,,,,,,スクリーンヒーロー,シンボリクリスエス,
7,6,ソウルアンドジャズ,牡2,松山,美浦・武井,,3.7,2,,,,490(0),,,,,,,ブリックスアンドモルタル,Unbridled's Song,
8,7,ラストスピリッツ,牡2,菱田,栗東・緒方,,77.8,8,,,,482(0),,,,,,,ハービンジャー,スペシャルウィーク,
9,7,オーシンスキャット,牡2,坂井,栗東・宮,,153.4,11,,,,460(0),,,,,,,マジェスティックウォリアー,ハーツクライ,
10,8,マイネルトゥルネー,牡2,Ｍデム,栗東・梅田,,53.2,7,,,,474(0),,,,,,,ロージズインメイ,ブライアンズタイム,
11,8,ウィズユアハート,牝2,横山典,栗東・四位,,89.3,9,,,,410(0),,,,,,,ゴールドシップ,ダノンシャンティ,
