着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,グッドレッスン,牝3,55.0,三浦,2:01.5,,9,39.0,35.1,美浦大竹,446(0)
2,8,16,パヴェリング,牝3,55.0,津村,2:01.5,クビ,8,21.9,35.7,美浦蛯名正,464(+6)
3,5,9,マカナ,牝3,55.0,田辺,2:01.5,アタマ,3,6.5,34.8,美浦伊藤大,452(-2)
4,5,10,テンダールック,牝3,55.0,ルメー,2:01.6,クビ,1,2.6,35.1,美浦木村,432(-8)
5,2,4,ワーキングデライト,牝3,55.0,武藤,2:01.7,1,11,49.8,34.6,美浦武藤,442(-6)
6,7,13,ゲンパチルーナ,牝3,54.0,☆横山琉,2:01.9,1,18,284.7,35.6,美浦西田,432(-2)
7,3,6,サルーポルティ,牝3,55.0,菅原明,2:01.9,ハナ,4,9.4,36.0,美浦国枝,406(-4)
8,3,5,レガーロカリーノ,牝3,55.0,杉原,2:01.9,アタマ,14,82.5,35.1,美浦菊沢,394(-2)
9,1,1,ジェノヴィーノ,牝3,55.0,大野,2:02.0,1,13,56.4,34.9,美浦中舘,408(0)
10,6,11,ミライヘノハナ,牝3,55.0,横山武,2:02.1,アタマ,6,14.1,35.6,美浦伊藤大,442(-2)
11,1,2,サンタアナウインド,牝3,55.0,北村宏,2:02.3,1.1/4,12,55.6,34.9,美浦古賀,450(0)
12,8,17,グランセゾン,牝3,55.0,戸崎圭,2:02.4,1,7,18.8,35.0,美浦栗田,444(0)
13,7,14,メリザンド,牝3,52.0,▲舟山,2:02.6,1.1/4,5,12.2,35.7,美浦田中博,456(+16)
14,4,8,ハッピーウィズユー,牝3,55.0,川田,2:02.6,ハナ,2,4.2,36.5,美浦小笠,488(-8)
15,6,12,トレベルフィーユ,牝3,52.0,▲長浜,2:03.5,5,17,282.9,36.3,美浦竹内,396(0)
16,4,7,ヤマニンラリアンス,牝3,55.0,江田照,2:03.7,1.1/4,16,174.3,36.3,美浦村田,498(0)
17,8,18,ベストセラー,牝3,55.0,内田博,2:04.2,3,15,128.1,37.3,美浦森一,426(-6)
18,7,15,イルジーリオ,牝3,55.0,石川,2:04.7,3.1/2,10,49.0,37.6,美浦林,438(+8)
