券種,組み合わせ,配当,人気
単勝,3,190,1
複勝,3,110,1
複勝,14,160,2
複勝,9,220,4
枠連,2-7,450,1
馬連,3-14,490,1
ワイド,3-14,240,1
ワイド,3-9,370,2
ワイド,9-14,690,7
馬単,3-14,720,1
3連複,3-9-14,1210,1
3連単,3-14-9,3420,1
