馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジュピターテソーロ,牡3,菊沢,美浦・高木,差し,5.4,3,8,3歳未勝利,37.0,482(0),東京,88,中12週,Y,,1,キタサンブラック,Rip Van Winkle,,
2,2,セブンワンダーズ,牡3,斎藤,美浦・斎藤誠,先行,15.3,7,6,3歳未勝利,38.6,464(-4),福島,14,中1週,Y,,3,キセキ,クロフネ,,
3,3,ベストブラザーズ,牡3,小林美,美浦・辻,,2.2,1,3,3歳未勝利,38.3,490(0),福島,28,中3週,Y,,3,キセキ,ハーツクライ,,
4,4,マリブ,牡3,石田,美浦・和田郎,差し,249.2,9,12,3歳未勝利,36.0,450(+4),福島,21,中2週,Y,,3,サトノジェネシス,ウインクリューガー,,
5,5,メイショウセンドウ,牡3,吉田隼,栗東・飯田,差し,9.6,5,6,3歳未勝利,37.5,466(-8),阪神,27,中3週,Y,,3,ホッコータルマエ,ヴィクトワールピサ,,
6,6,マクローリン,牡3,和田陽,栗東・加藤公,追込,147.9,8,8,3歳未勝利,38.0,466(+4),東京,13,中1週,Y,,3,ヴァンゴッホ,Frankel,,
7,7,ピアノアコード,牝3,上里,美浦・室井,追込,347.8,10,13,3歳未勝利,35.1,436(+6),福島,13,中1週,Y,,2,ミスターメロディ,ハービンジャー,,
8,7,ロードステラート,牡3,富田,栗東・武英,先行,4.0,2,4,3歳未勝利,37.7,494(-2),中山,21,中2週,Y,,3,キタサンブラック,ダイワメジャー,,
9,8,カズシ,牡3,遠藤,美浦・高柳瑞,差し,11.6,6,15,3歳未勝利,35.9,484(+10),中京,56,中7週,Y,,3,リアルスティール,サマーバード,,
10,8,サンライズアーサー,牡3,小沢,栗東・前川,先行,9.3,4,9,3歳未勝利,40.3,496(-2),阪神,56,中7週,Y,,3,ヴァンゴッホ,エンパイアメーカー,,
