券種,組み合わせ,配当,人気
単勝,3,320,2
複勝,3,130,2
複勝,12,160,3
複勝,4,110,1
枠連,2-7,2320,6
馬連,3-12,2330,7
ワイド,3-12,610,6
ワイド,3-4,180,1
ワイド,4-12,280,3
馬単,3-12,4090,12
3連複,3-4-12,1020,2
3連単,3-12-4,9340,25
