券種,組み合わせ,配当,人気
単勝,8,700,4
複勝,8,210,4
複勝,7,150,1
複勝,13,160,2
枠連,4-5,1290,5
馬連,7-8,1340,3
ワイド,7-8,530,3
ワイド,8-13,600,4
ワイド,7-13,400,1
馬単,8-7,3030,9
3連複,7-8-13,1940,1
3連単,8-7-13,15700,21
