馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アリストクラット,牝3,木幡初,美浦・田島,差し,499.1,15,8,3歳未勝利,40.3,376(0),福島,7,連闘,Y,,3,ダノンバラード,カジノドライヴ,,
2,1,ケナゲ,牝3,柴田大,美浦・和田雄,差し,390.1,13,13,3歳未勝利,35.9,440(-14),中京,29,中3週,Y,,3,アニマルキングダム,バゴ,,
3,2,ホープフルワールド,牡3,,美浦・伊藤大,,35.5,6,12,3歳未勝利,37.3,448(+2),中山,28,中3週,Y,,3,ワールドプレミア,アジアエクスプレス,,B
4,2,アッシズオブローズ,牝3,岩田望,美浦・尾関,差し,16.4,5,12,3歳未勝利,41.6,468(-4),中山,98,中13週,Y,,3,アドマイヤマーズ,ルーラーシップ,,
5,3,インドミタビリティ,牡3,西村淳,栗東・杉山晴,逃げ,2.7,2,2,3歳未勝利,34.9,542(-2),阪神,49,中6週,Y,,1,キタサンブラック,Scat Daddy,,
6,3,ルールオーヴァー,牡3,丸田,美浦・尾関,,84.5,7,,,,462(0),京都,64,中8週,Y,,1,ルーラーシップ,ハーツクライ,,
7,4,タケショウカイザー,牡3,岩田康,美浦・奥村武,差し,164.9,8,9,3歳未勝利,34.9,454(-4),中山,36,中4週,Y,,2,ゴールドシップ,キングズベスト,,
8,4,ウェイクフィールド,牡3,横山和,美浦・嘉藤,,4.5,3,6,3歳未勝利,36.2,486(+4),中山,85,中11週,Y,,3,キズナ,マンハッタンカフェ,,
9,5,ミナヅキ,牡3,石橋脩,美浦・清水英,差し,7.3,4,2,3歳未勝利,35.7,454(-8),中山,28,中3週,Y,,3,ガルボ,アグネスデジタル,,
10,5,レッドレガリア,牡3,ルメー,美浦・木村,差し,2.4,1,2,3歳未勝利,36.1,520(-2),中山,29,中3週,Y,,2,エピファネイア,Unbridled's Song,,
11,6,モメンタムシフト,牡3,菅原隆,美浦・鈴木慎,追込,239.1,9,16,3歳未勝利,46.4,494(+4),中山,35,中4週,Y,,1,アドミラブル,ルールオブロー,,B
12,6,デルマノリクラ,牡3,木幡巧,美浦・勢司,差し,533.6,16,10,3歳未勝利,35.8,482(-2),中山,22,中2週,Y,,3,レッドファルクス,キングカメハメハ,,
13,7,ヒコボシ,牡3,ディー,美浦・田村,差し,310.5,12,11,3歳未勝利,36.5,404(-2),中山,28,中3週,Y,,3,サートゥルナーリア,ステイゴールド,,
14,7,ダイビングキャッチ,セ3,団野,美浦・田中剛,差し,305.0,11,16,3歳未勝利,38.2,486(0),福島,8,連闘,Y,,2,ブリックスアンドモルタル,ヴィクトワールピサ,,B
15,8,ローレルクラウン,牡3,小崎,美浦・松尾,,467.8,14,10,3歳未勝利,39.4,494(-2),中山,29,中3週,Y,,3,ミッキーアイル,アドマイヤムーン,,
16,8,レディトゥアタック,牡3,高杉,栗東・清水久,差し,240.3,10,16,3歳未勝利,35.3,538(+2),阪神,15,中1週,Y,,1,デクラレーションオブウォー,エンパイアメーカー,,
