券種,組み合わせ,配当,人気
単勝,4,500,3
複勝,4,140,4
複勝,14,140,2
複勝,3,110,1
枠連,2-7,530,3
馬連,4-14,1860,7
ワイド,4-14,440,7
ワイド,3-4,200,2
ワイド,3-14,230,3
馬単,4-14,3460,12
3連複,3-4-14,770,2
3連単,4-14-3,8540,24
