馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レーヴドロペラ,牝4,鮫島駿,美浦・加藤士,差し,18.9,5,2,,34.5,472(+4),東京,29,中3週,Y,,3,モーリス,ディープインパクト,
2,2,マイスターヴェルク,牝4,横山武,美浦・勢司,先行,6.5,3,2,,34.6,516(-6),函館,36,中4週,Y,,3,ドレフォン,ダイワメジャー,
3,3,ハニードレス,牝4,古川吉,美浦・牧,先行,48.9,9,12,,35.6,448(+8),新潟,78,中10週,Y,,3,ブリックスアンドモルタル,Doyen,
4,4,アストリル,牝3,丹内,美浦・鈴木慎,差し,5.1,2,1,,35.5,456(+8),函館,28,中3週,Y,,3,デクラレーションオブウォー,ハービンジャー,
5,4,タイヨウフレア,牝4,長浜,美浦・杉浦,差し,317.4,12,7,,38.1,496(-4),函館,28,中3週,Y,,3,ドレフォン,ヴィクトワールピサ,
6,5,ロートホルン B,牝4,斎藤,美浦・加藤征,,11.7,4,8,,36.1,478(+2),中山,127,中17週,Y,,3,サトノダイヤモンド,Tapit,
7,5,マルカオペラ,牝5,舟山,栗東・浜田,差し,31.4,6,4,,34.9,482(-4),京都,71,中9週,Y,,3,ハービンジャー,クロフネ,
8,6,ハートメテオ,牝4,池添,栗東・笹田,差し,40.5,8,8,,35.7,450(0),函館,22,中2週,Y,,3,ロードカナロア,Majesticperfection,
9,6,モンローウォーク,牝3,横山和,栗東・上村,,1.5,1,1,,34.6,452(0),函館,35,中4週,Y,,2,キズナ,Sebring,
10,7,マドモアゼルアスク,牝4,武豊,栗東・藤原,先行,36.8,7,7,,33.3,452(+8),東京,64,中8週,Y,,3,エピファネイア,フジキセキ,
11,7,エーデル,牝5,佐々木,美浦・金成,差し,167.3,11,7,,35.2,464(0),函館,7,連闘,Y,,3,デクラレーションオブウォー,フジキセキ,
12,8,エリム,牝6,原田和,美浦・上原博,差し,582.7,13,10,,35.9,456(-4),函館,7,連闘,Y,,3,ダイワメジャー,Kalatos,
13,8,トレミニョン,牝5,松本,美浦・和田勇,先行,58.8,10,4,,34.5,478(-2),函館,36,中4週,Y,,3,リアルインパクト,Anabaa Blue,
