コーナー,通過順
1コーナー,
2コーナー,"(*2,3)7(1,4,8)-(5,9)(6,10)"
3コーナー,"2,3,7,4,8(1,9)(5,10)6"
4コーナー,"2(3,7)4,8,9(1,10)-(5,6)"
