馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユイノカタリベ,牡3,木幡初,美浦・竹内,差し,11.6,6,6,3歳未勝利,37.0,512(-2),東京,63,中8週,Y,,3,タワーオブロンドン,エイシンフラッシュ,,
2,1,ジャンプストリート,牡3,松岡,美浦・伊藤伸,差し,414.9,16,3,太田宿特別,40.0,438(+7),笠松,24,中2週,,,2,サトノジェネシス,タイキシャトル,,
3,2,ガヤーズベース,牡3,荻野極,美浦・田中勝,追込,43.6,9,16,3歳未勝利,36.8,470(+2),中山,56,中7週,Y,,1,フォーウィールドライブ,フェノーメノ,,B
4,2,プリンセスダーコ,牝3,,美浦・清水英,差し,70.5,11,10,3歳未勝利,41.4,456(0),中山,22,中2週,Y,,3,マクフィ,ディープインパクト,,
5,3,ジュンサク,牝3,木幡巧,美浦・伊坂,差し,408.5,15,12,3歳未勝利,39.1,444(-6),中山,14,中1週,Y,,3,パイロ,ディープブリランテ,,
6,3,ダイバーシティ,牡3,伊藤,美浦・金成,差し,347.2,14,9,3歳未勝利,38.5,578(-6),中山,14,中1週,Y,,3,アメリカンペイトリオット,サクラバクシンオー,,B
7,4,タケウチビー,牝3,長岡,美浦・深山,差し,135.1,13,11,3歳未勝利,36.1,416(+18),京都,85,中11週,Y,,3,サトノダイヤモンド,Galileo,,
8,4,ジャガーライズ,牡3,佐藤,美浦・伊藤圭,先行,8.1,4,6,3歳未勝利,39.0,464(-10),中京,29,中3週,Y,,3,パイロ,ゴールドアリュール,,B
9,5,ヴィスクレス,牡3,津村,美浦・矢嶋,先行,6.1,3,5,3歳未勝利,37.1,448(-12),中山,57,中7週,Y,,2,スワーヴリチャード,キングカメハメハ,,
10,5,マジンタクシー,牝3,田辺,美浦・深山,,34.4,8,6,3歳未勝利,38.7,498(0),中山,15,中1週,Y,,3,マテラスカイ,エンパイアメーカー,,
11,6,トーアシチフクジン,牡3,横山和,美浦・村田,差し,19.2,7,8,2歳未勝利,40.0,470(+12),中山,127,中17週,Y,,3,ニューイヤーズデイ,ハービンジャー,,B
12,6,カセノソレイユ,牡3,酒井,美浦・鈴木伸,先行,64.0,10,7,3歳未勝利,37.6,488(-4),阪神,64,中8週,Y,,3,アジアエクスプレス,ダイワメジャー,,
13,7,ノーブルクロンヌ,牝3,佐々木,美浦・高柳瑞,先行,94.9,12,6,3歳未勝利,34.8,446(0),福島,8,連闘,Y,,3,フィエールマン,スウェプトオーヴァーボード,,
14,7,アヴァランチ,牡3,松山,美浦・加藤士,差し,9.0,5,6,3歳未勝利,37.1,468(+2),東京,78,中10週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,,B
15,8,シャインフォーミー,牝3,横山武,美浦・尾関,差し,5.0,2,5,3歳未勝利,37.7,430(-10),中京,36,中4週,Y,,3,アドマイヤマーズ,Hard Spun,,
16,8,アニマレイ,牡3,レーン,栗東・須貝,先行,2.4,1,5,3歳未勝利,37.9,462(-14),阪神,22,中2週,Y,,3,ニューイヤーズデイ,ダイワメジャー,,B
