コーナー,通過順
1コーナー,"9,4-2=(1,8)13,11,6(5,12)(3,7,10)"
2コーナー,"9,4-2=8,1-13-(11,6)-5,12(3,10)7"
3コーナー,"9,4-2(1,8)-13,11,6-(3,5)(7,10)12"
4コーナー,"(*9,4)-2,8,1(11,13)6(3,5)(7,10)12"
