券種,組み合わせ,配当,人気
単勝,8,390,2
複勝,8,150,3
複勝,5,130,1
複勝,2,230,4
枠連,3-4,440,1
馬連,5-8,390,1
ワイド,5-8,240,1
ワイド,2-8,570,5
ワイド,2-5,460,4
馬単,8-5,950,2
3連複,2-5-8,950,2
3連単,8-5-2,4380,5
