コーナー,通過順
1コーナー,"1,2(3,4,5)(10,7)(8,6)-9=11"
2コーナー,"(*1,2)(3,4)5-(10,7)(8,6)9=11"
3コーナー,"(1,*2)4(3,6)(7,9)(8,5)-10=11"
4コーナー,"(*2,4)(1,3,6)(8,7)(5,9)=10=11"
